Date,Open,High,Low,Close,Volume,Macro_DXY,Macro_VIX,Macro_SPY,Sentiment_FnG,Deriv_Funding_Avg 
2026-02-20,67003.73,68318.39,66280.2,68020.01,35351.87091,27.09000015258789,19.09000015258789,689.4299926757812,7.0,1.9986666666666666e-05
2026-02-21,68020.0,68698.7,67534.69,67975.93,8032.84131,27.09000015258789,19.09000015258789,689.4299926757812,8.0,3.392e-05
2026-02-22,67975.93,68245.0,67190.0,67643.4,8175.13484,27.09000015258789,19.09000015258789,689.4299926757812,9.0,1.9146666666666667e-05
2026-02-23,67643.39,67684.86,63888.79,64656.02,33075.90923,27.09000015258789,21.010000228881836,682.3900146484375,5.0,-4.0000000000000067e-07
2026-02-24,64656.01,65026.75,62510.28,64058.15,23102.83622,27.110000610351562,19.549999237060547,687.3499755859375,8.0,1.4436666666666665e-05
2026-02-25,64058.15,69988.83,63913.27,67988.04,30749.99259,27.079999923706055,17.93000030517578,693.1500244140625,11.0,4.800000000000001e-06
2026-02-26,67988.04,68860.0,66500.0,67485.18,20737.77792,27.100000381469727,18.6299991607666,689.2999877929688,11.0,2.9366666666666685e-06
2026-02-27,67485.19,68216.8,64914.46,65872.1,21228.58424,27.079999923706055,19.860000610351562,685.989990234375,13.0,-3.2566666666666674e-05
2026-02-28,65872.09,67760.0,63030.0,66973.26,22548.71649,27.079999923706055,19.860000610351562,685.989990234375,11.0,-1.3303333333333334e-05
2026-03-01,66973.26,68199.99,65056.0,65776.47,23201.85859,27.079999923706055,19.860000610351562,685.989990234375,14.0,2.2743333333333333e-05
2026-03-02,65776.48,70096.0,65259.21,68830.06,32010.38431,27.329999923706055,21.440000534057617,686.3800048828125,10.0,-1.1126666666666665e-05
2026-03-03,68830.06,69258.08,66158.0,68338.0,24972.2418,27.459999084472656,23.56999969482422,680.3300170898438,14.0,9.106666666666667e-06
2026-03-04,68338.01,74050.0,67400.0,72666.77,44919.0761,27.40999984741211,21.149999618530273,685.1300048828125,10.0,6.043333333333331e-06
2026-03-05,72666.77,73558.15,70645.47,70890.72,26590.51253,27.479999542236328,23.75,681.3099975585938,22.0,2.902e-05
2026-03-06,70891.02,71419.98,67744.78,68114.02,22629.88722,27.469999313354492,29.489999771118164,672.3800048828125,18.0,-1.1826666666666666e-05
2026-03-07,68114.02,68551.04,66915.26,67262.91,12719.54315,27.469999313354492,29.489999771118164,672.3800048828125,12.0,-2.4333333333333157e-07
2026-03-08,67262.91,68200.0,65618.49,65971.2,21593.63901,27.469999313354492,29.489999771118164,672.3800048828125,12.0,-2.8263333333333334e-05
2026-03-09,65971.2,69516.65,65821.97,68432.16,28896.7213,27.459999084472656,25.5,678.27001953125,8.0,-4.593333333333333e-05
2026-03-10,68432.16,71777.0,68391.41,69948.63,32602.57726,27.450000762939453,24.93000030517578,677.1799926757812,13.0,1.913333333333333e-06
2026-03-11,69948.64,71321.0,68977.91,70191.86,27249.27542,27.549999237060547,24.229999542236328,676.3300170898438,15.0,-7.376e-05
2026-03-12,70191.86,70800.0,69205.91,70541.34,21997.1605,27.68000030517578,27.290000915527344,666.0599975585938,18.0,-6.858333333333332e-05
2026-03-13,70541.34,73913.74,70386.01,70930.0,35996.61678,27.889999389648438,27.190000534057617,662.2899780273438,15.0,2.786666666666666e-06
2026-03-14,70930.01,71307.92,70317.0,71211.95,13017.24737,27.889999389648438,27.190000534057617,662.2899780273438,16.0,-3.0726666666666665e-05
2026-03-15,71211.95,73199.0,70858.82,72815.24,14037.30704,27.889999389648438,27.190000534057617,662.2899780273438,15.0,-1.8950000000000003e-05
2026-03-16,72815.25,74909.08,72270.41,74884.67,28409.53019,27.729999542236328,23.510000228881836,669.030029296875,23.0,3.889e-05
2026-03-17,74884.67,76000.0,73399.19,73909.36,24521.26636,27.68000030517578,22.3700008392334,670.7899780273438,28.0,-1.1746666666666667e-05
2026-03-18,73909.37,74672.34,70500.0,71246.54,23392.88093,27.850000381469727,25.09000015258789,661.4299926757812,26.0,-2.9880000000000002e-05
2026-03-19,71246.55,71613.79,68793.35,69930.0,22364.81819,27.579999923706055,24.059999465942383,659.7999877929688,23.0,-9.27e-06
2026-03-20,69930.01,71367.0,69388.0,70510.73,18121.16745,27.68000030517578,26.780000686645508,648.5700073242188,11.0,3.8499999999999996e-06
2026-03-21,70510.73,71100.94,68571.42,68918.12,13397.1675,27.68000030517578,26.780000686645508,648.5700073242188,12.0,-3.793333333333333e-06
2026-03-22,68918.12,69588.79,67360.66,67859.0,14843.78682,27.68000030517578,26.780000686645508,648.5700073242188,10.0,-3.485333333333333e-05
2026-03-23,67859.0,71817.09,67445.18,70906.45,28335.09119,27.559999465942383,26.149999618530273,655.3800048828125,8.0,-1.594e-05
2026-03-24,70906.45,71400.0,68923.07,70556.74,20702.42244,27.649999618530273,26.950000762939453,653.1799926757812,11.0,3.653333333333334e-05
2026-03-25,70556.74,72026.09,70408.0,71336.53,17719.50066,27.700000762939453,25.329999923706055,656.8200073242188,14.0,2.7016666666666665e-05
2026-03-26,71336.53,71436.82,68153.0,68820.31,20820.45768,27.809999465942383,27.440000534057617,645.0900268554688,10.0,5.746666666666666e-06
2026-03-27,68820.31,69179.05,65548.25,66407.28,28603.69557,27.84000015258789,31.049999237060547,634.0900268554688,13.0,-3.071333333333333e-05
2026-03-28,66407.28,67288.94,65932.09,66377.03,11462.39847,27.84000015258789,31.049999237060547,634.0900268554688,12.0,-5.2883333333333336e-05
2026-03-29,66377.04,67130.5,65000.0,66010.93,10052.85584,27.84000015258789,31.049999237060547,634.0900268554688,9.0,-3.3833333333333333e-06
2026-03-30,66010.93,68169.65,65800.59,66797.37,18353.38975,27.979999542236328,30.610000610351562,631.969970703125,8.0,5.166666666666667e-06
2026-03-31,66797.38,68589.49,65998.05,68284.48,22105.40662,27.780000686645508,25.25,650.3400268554688,11.0,-1.5226666666666668e-05
2026-04-01,68284.49,69310.0,67578.75,68113.92,19020.1899,27.729999542236328,24.540000915527344,655.239990234375,8.0,-1.1109999999999999e-05
2026-04-02,68113.92,68653.38,65712.12,66901.99,20203.47916,27.860000610351562,23.8700008392334,655.8300170898438,12.0,-1.010666666666667e-05
2026-04-03,66901.99,67370.42,66282.0,66964.3,11429.13131,27.860000610351562,23.8700008392334,655.8300170898438,9.0,-3.596666666666667e-06
2026-04-04,66964.29,67562.93,66775.91,67300.42,7373.51613,27.860000610351562,23.8700008392334,655.8300170898438,11.0,3.175666666666667e-05
2026-04-05,67300.42,69136.2,66611.66,69034.18,11733.46752,27.860000610351562,23.8700008392334,655.8300170898438,12.0,2.7026666666666667e-05
2026-04-06,69034.18,70351.46,68300.0,68853.66,20281.61044,27.829999923706055,24.170000076293945,658.9299926757812,13.0,4.346666666666667e-05
2026-04-07,68853.66,72761.0,67732.01,71924.22,23750.49661,27.75,25.780000686645508,659.219970703125,11.0,3.593666666666667e-05
2026-04-08,71924.22,72857.0,70707.23,71069.93,19802.68627,27.530000686645508,21.040000915527344,676.010009765625,17.0,3.877e-05
2026-04-09,71069.93,73145.0,70466.0,71787.97,18158.42159,27.479999542236328,19.489999771118164,679.9099731445312,14.0,1.0353333333333335e-05
2026-04-10,71787.98,73434.0,71426.15,72962.7,17372.63288,27.440000534057617,19.229999542236328,679.4600219726562,16.0,2.273333333333333e-06
2026-04-11,72962.71,73790.0,72513.09,73043.16,9070.94374,27.440000534057617,19.229999542236328,679.4600219726562,15.0,-6.687666666666666e-05
2026-04-12,73043.16,73137.24,70505.88,70740.98,13472.46801,27.440000534057617,19.229999542236328,679.4600219726562,16.0,-4.044333333333333e-05
2026-04-13,70741.56,74900.0,70566.99,74417.99,24230.21625,27.3799991607666,19.1200008392334,686.0999755859375,12.0,-1.942e-05
2026-04-14,74418.0,76038.0,73795.47,74131.55,26532.94456,27.31999969482422,18.360000610351562,694.4600219726562,21.0,-2.785333333333333e-05
2026-04-15,74131.55,75425.0,73514.0,74809.99,14425.04167,27.290000915527344,18.170000076293945,699.9400024414062,23.0,-7.183e-05
2026-04-16,74809.99,75534.76,73309.85,75154.29,17088.68777,27.3700008392334,17.940000534057617,701.6599731445312,23.0,-2.8280000000000004e-05
2026-04-17,75154.28,78333.0,74529.4,77072.0,25941.36694,27.360000610351562,17.479999542236328,710.1400146484375,21.0,-1.5703333333333333e-05
2026-04-18,77072.01,77420.08,75445.16,75691.76,9141.84456,27.360000610351562,17.479999542236328,710.1400146484375,26.0,-6.588666666666667e-05
2026-04-19,75691.76,76240.66,73762.9,73801.79,11369.82232,27.360000610351562,17.479999542236328,710.1400146484375,27.0,-9.296666666666667e-05
2026-04-20,73801.8,76558.62,73724.31,75840.97,16993.41034,27.31999969482422,18.8700008392334,708.719970703125,29.0,-4.0459999999999995e-05
2026-04-21,75840.97,76927.57,74821.57,76336.15,14912.57132,27.469999313354492,19.5,704.0800170898438,33.0,-6.0009999999999996e-05
2026-04-22,76336.14,79472.82,76132.95,78178.23,19737.51225,27.479999542236328,18.920000076293945,711.2100219726562,32.0,1.913333333333332e-06
2026-04-23,78178.22,78662.5,76960.0,78257.48,16970.79501,27.530000686645508,19.309999465942383,708.4500122070312,46.0,-6.0396666666666664e-05
2026-04-24,78257.48,78581.93,77264.08,77437.13,12675.14315,27.479999542236328,18.709999084472656,713.9400024414062,39.0,-4.948666666666667e-05
2026-04-25,77437.13,77885.35,77140.23,77625.0,5685.1142,27.479999542236328,18.709999084472656,713.9400024414062,31.0,-4.3370000000000007e-05
2026-04-26,77625.0,78961.0,77326.51,78657.55,7963.56162,27.479999542236328,18.709999084472656,713.9400024414062,33.0,1.9633333333333333e-06
2026-04-27,78657.55,79485.66,76459.64,77371.32,16046.92418,27.450000762939453,18.020000457763672,715.1699829101562,47.0,-4.696e-05
2026-04-28,77371.32,77478.0,75666.6,76342.77,13210.72383,27.530000686645508,17.829999923706055,711.6900024414062,33.0,-6.376666666666665e-06
2026-04-29,76342.78,77904.93,74937.52,75780.0,18279.93022,27.610000610351562,18.809999465942383,711.5800170898438,26.0,6.786666666666667e-06
2026-04-30,75780.0,76669.14,75323.65,76346.57,10381.81607,27.360000610351562,16.889999389648438,718.6599731445312,29.0,-2.987e-05
2026-05-01,76346.58,78914.12,76320.42,78231.13,17315.46502,27.40999984741211,16.989999771118164,720.6500244140625,26.0,-2.899666666666667e-05
2026-05-02,78231.13,79199.48,78040.0,78686.85,6150.87642,27.40999984741211,16.989999771118164,720.6500244140625,39.0,-2.8216666666666667e-05
2026-05-03,78686.84,79447.0,78084.08,78568.57,7425.7929,27.40999984741211,16.989999771118164,720.6500244140625,47.0,5.316666666666667e-06
2026-05-04,78568.58,80776.99,78202.0,79861.01,26042.96135,27.479999542236328,18.290000915527344,718.010009765625,40.0,3.2866666666666656e-06
2026-05-05,79861.01,81791.48,79808.72,80905.52,16947.17995,27.5,17.3799991607666,723.77001953125,50.0,-4.416333333333333e-05
2026-05-06,80905.53,82850.0,80731.14,81447.01,18798.77396,27.350000381469727,17.389999389648438,733.8300170898438,46.0,-6.353e-05
2026-05-07,81447.01,81708.32,79500.0,80006.0,16154.80338,27.40999984741211,17.079999923706055,731.5800170898438,47.0,-4.479333333333333e-05
2026-05-08,80006.0,80500.0,79181.48,80193.17,16001.31009,27.34000015258789,17.190000534057617,737.6199951171875,38.0,-2.1776666666666668e-05
2026-05-09,80193.18,81080.0,80129.85,80678.4,7548.42177,27.34000015258789,17.190000534057617,737.6199951171875,38.0,5.646666666666665e-06
2026-05-10,80678.41,82479.32,80279.77,82210.07,12034.31882,27.34000015258789,17.190000534057617,737.6199951171875,47.0,3.493333333333333e-05
2026-05-11,82210.07,82380.0,80462.97,81745.65,12951.76056,27.350000381469727,18.3799991607666,739.2999877929688,48.0,4.315e-05
2026-05-12,81745.66,81788.0,79843.59,80504.47,12386.25676,27.450000762939453,17.989999771118164,738.1799926757812,49.0,3.194666666666667e-05
2026-05-13,80504.47,81324.64,78754.65,79313.61,14810.05643,27.510000228881836,17.8700008392334,742.3099975585938,42.0,4.184333333333333e-05
2026-05-14,79313.61,82048.13,78922.0,81089.99,19727.86807,27.6200008392334,17.260000228881836,748.1699829101562,34.0,3.65e-05
2026-05-15,81090.0,81664.45,78659.0,79113.21,17351.27079,27.770000457763672,18.43000030517578,739.1699829101562,43.0,-1.528e-05
2026-05-16,79113.2,79227.77,77640.0,78148.05,12132.86192,27.770000457763672,18.43000030517578,739.1699829101562,31.0,2.8943333333333335e-05
2026-05-17,78148.05,78599.99,76735.16,77457.67,8442.7022,27.770000457763672,18.43000030517578,739.1699829101562,27.0,1.7536666666666668e-05
2026-05-18,77457.67,77800.0,76051.0,77001.87,18745.51678,27.700000762939453,17.81999969482422,738.6500244140625,28.0,3.9416666666666665e-05
2026-05-19,77001.88,77414.62,76144.71,76834.36,11024.85978,27.790000915527344,18.059999465942383,733.72998046875,25.0,5.178666666666667e-05
2026-05-20,76834.36,77853.04,76516.74,77552.23,11296.26307,27.729999542236328,17.440000534057617,741.25,27.0,6.031666666666666e-05
2026-05-21,77552.24,78200.0,76719.47,77615.52,11318.25841,27.729999542236328,16.760000228881836,742.719970703125,29.0,4.0193333333333334e-05
2026-05-22,77615.52,77900.0,75359.18,75539.5,11272.36134,27.770000457763672,16.700000762939453,745.6400146484375,28.0,1.8783333333333334e-05
2026-05-23,75539.5,77404.18,74289.6,76752.01,15086.88814,27.770000457763672,16.700000762939453,745.6400146484375,28.0,3.416333333333333e-05
2026-05-24,76752.0,77543.15,76108.0,77064.96,8398.00156,27.770000457763672,16.700000762939453,745.6400146484375,25.0,7.199666666666666e-05
2026-05-25,77064.96,77905.52,76914.25,77322.01,7672.32197,27.770000457763672,16.59000015258789,745.6400146484375,30.0,3.8339999999999995e-05
2026-05-26,77322.01,78080.0,75677.97,75930.01,16953.47629,27.75,17.010000228881836,750.5900268554688,34.0,5.895333333333334e-05
2026-05-27,75930.01,76174.15,74243.99,74449.3,16877.77483,27.75,16.290000915527344,750.4600219726562,25.0,9.620666666666668e-05
2026-05-28,74449.31,74590.77,72582.82,73617.51,21274.02026,27.700000762939453,15.739999771118164,754.5999755859375,22.0,8.337e-05
2026-05-29,73617.52,74514.1,72512.49,73460.78,18686.74141,27.65999984741211,15.319999694824219,756.47998046875,23.0,7.364333333333333e-05
2026-05-30,73460.78,74143.76,73216.0,73884.38,7515.40909,27.65999984741211,15.319999694824219,756.47998046875,23.0,4.803333333333333e-05
2026-05-31,73884.38,74275.66,73400.0,73674.39,6986.45707,27.65999984741211,15.319999694824219,756.47998046875,28.0,5.361e-05
2026-06-01,73674.39,74092.0,70686.68,71408.9,23921.09184,27.760000228881836,16.049999237060547,758.5399780273438,29.0,6.713666666666667e-05
2026-06-02,71408.9,71408.9,66193.0,66760.83,32858.19586,27.760000228881836,15.770000457763672,759.5700073242188,23.0,8.111666666666667e-05
2026-06-03,66760.84,67516.0,64092.49,64142.75,30138.3065,27.860000610351562,16.059999465942383,754.239990234375,11.0,7.464666666666667e-05
2026-06-04,64142.75,64764.32,61383.56,63885.99,43577.17571,27.84000015258789,15.399999618530273,757.0900268554688,12.0,1.0490000000000001e-05
2026-06-05,63885.99,63978.0,59130.91,61056.47,55027.28807,28.020000457763672,21.510000228881836,737.5499877929688,12.0,-3.2633333333333336e-06
2026-06-06,61056.47,61530.05,59500.0,60884.62,19795.58877,28.020000457763672,21.510000228881836,737.5499877929688,12.0,3.0999999999999995e-06
2026-06-07,60884.62,64234.68,60746.0,63332.01,26612.10443,28.020000457763672,21.510000228881836,737.5499877929688,12.0,1.0699999999999993e-06
2026-06-08,63332.01,64200.0,62408.0,63085.99,23053.38624,28.030000686645508,18.920000076293945,739.219970703125,8.0,2.3696666666666666e-05
2026-06-09,63086.0,63526.01,60780.0,61730.0,21636.21959,28.010000228881836,19.8700008392334,737.0499877929688,10.0,6.939999999999999e-06
2026-06-10,61730.0,62857.99,60755.0,61510.99,15998.71652,28.049999237060547,22.219999313354492,725.4299926757812,9.0,-1.5933333333333339e-06
2026-06-11,61510.99,63933.02,61510.99,63625.99,17380.94642,27.950000762939453,19.440000534057617,737.760009765625,12.0,1.4833333333333332e-05
2026-06-12,63626.0,64394.44,62829.81,63580.01,16397.0524,27.950000762939453,17.68000030517578,741.75,12.0,6.609999999999999e-06
2026-06-13,63580.0,64762.77,63418.66,64458.01,9960.74163,27.950000762939453,17.68000030517578,741.75,13.0,2.1183333333333334e-05
2026-06-14,64458.01,65800.0,63678.83,65746.45,13203.03375,27.950000762939453,17.68000030517578,741.75,18.0,-4.144e-05
2026-06-15,65746.45,67292.15,65354.0,66328.74,18559.80102,27.969999313354492,16.200000762939453,754.8300170898438,20.0,-8.833333333333334e-06
2026-06-16,66328.74,66992.0,65360.92,65675.01,14302.05801,27.93000030517578,16.40999984741211,750.3300170898438,23.0,-4.306666666666666e-06
2026-06-17,65675.02,66445.93,63915.77,64509.4,19048.65409,28.18000030517578,18.440000534057617,740.9600219726562,22.0,-2.436666666666666e-05
2026-06-18,64509.4,64806.0,62272.07,62958.01,16935.59661,28.299999237060547,16.399999618530273,746.739990234375,15.0,1.8013333333333333e-05
2026-06-19,62958.01,63666.0,62316.44,63543.91,14247.424,28.299999237060547,16.399999618530273,746.739990234375,14.0,3.615333333333333e-05
2026-06-20,63543.9,64388.0,63184.21,64298.01,9522.10324,28.299999237060547,16.399999618530273,746.739990234375,23.0,4.144e-05
2026-06-21,64298.01,64588.0,63270.0,63311.99,8034.66333,28.299999237060547,16.399999618530273,746.739990234375,23.0,2.667e-05
2026-06-22,63312.0,65622.83,63312.0,64020.01,15423.10851,28.360000610351562,17.280000686645508,744.3900146484375,20.0,4.299666666666667e-05
2026-06-23,64020.01,64275.38,61938.0,62734.57,20222.99292,28.450000762939453,19.489999771118164,733.5800170898438,23.0,1.269e-05
2026-06-24,62734.57,63239.06,59102.7,61077.99,30678.28543,28.530000686645508,18.6299991607666,733.239990234375,17.0,1.4383333333333333e-05
2026-06-25,61078.0,61962.4,58115.01,59794.0,30386.00694,28.479999542236328,18.889999389648438,734.2999877929688,12.0,-5.486666666666665e-06
2026-06-26,59794.64,60759.99,58337.0,60097.27,27403.55723,28.459999084472656,18.40999984741211,728.989990234375,13.0,6.17e-05
